t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
2.7999999999998026,6,0,0,30,2221.7071321677813,562.1227091247736,9985.187161570664,5440.000000000509,1500.0,10000.0,2220.4531901953405,561.7058229333479,9985.18825073796,1321.3758628375238,1321.4754398799657,4.411823596693582,361.0094945655904,18.39014654149329,-0.047194145150466604,0.998889476659641,-0.8995800832843884,1.3442256217776318,0.999540104870945,-0.8995323614018338,19.2892433861841,0.9522784826036187,-0.0008102847180697748,18.38971150391673,-0.0472564123369627,-3.911354245801302e-05,0.001767346349599322,0.6540039983968694,-0.03954756944575585,0.0017673463491957846,0.654003998247541,-0.039547569436725966,-99.19664895049198,11.716895064800859,-12.991705475066984,-99.19664895049198,11.716895064800859,-12.991705475066984,5.781989750287299e-06,-0.20133535203272188,-0.18759920003637487,2.8722547823628597e-06,-0.2008272156893447,-0.18833171200333287,-0.013741933986097299,-0.38894033405884704,-0.013730370006596715,-0.38892877007934645,-0.012498375940794225,-0.3891617999474599,-0.012492631431229492,-0.3891560554378952,0.0,56.2951,1.2205,1.330108347571197,1.1995915365551366,1.4283763814258281,1.208347166860907,1.8709254294802675,1.7911471382478028,0.09826803385463112,0.008755630305770312,0.09865732380166335,3352.199608624879,2.2171385348960246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8099999999998015,6,0,0,30,2234.241183377519,566.2903666634694,9985.17635442494,5438.000000000511,1500.0,10000.0,2232.988217297035,565.8736994626335,9985.177428136069,1320.3807748143804,1320.4802263263757,4.40850032316942,360.466424566478,18.39448795776581,-0.046557734628474984,1.0048624530754726,-0.8949981602561831,1.3456181202294921,1.00553502268603,-0.8950022961582906,19.289056557289573,0.9589070249730626,-0.0008102847180697748,18.394054472253075,-0.04662266544065349,-2.2779697637610827e-05,0.002196934440734368,0.6754874065482789,0.011422646903187223,0.002196934440232743,0.6754874063940451,0.011422646900579096,-99.07061057993396,11.650341778961698,-13.05420091615485,-99.07061057993396,11.650341778961698,-13.05420091615485,-1.5999198498450526e-05,-0.20089534229215625,-0.18590144512209794,-1.7894348599001297e-06,-0.20137248086201523,-0.18670015374694246,-0.01497789797155985,-0.38678078821575573,-0.015009896368556763,-0.38681278661275265,-0.014670537680212883,-0.3880708451740978,-0.014674116549932658,-0.3880744240438176,0.0,56.2951,1.2205,1.3365067106807713,1.1927777172509824,1.4367217038296967,1.2068994983519756,1.876373004862721,1.7913595034121987,0.10021499314892535,0.01412178110099327,0.10120508659797453,3337.0801571048796,2.2085998067231367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8199999999998004,6,0,0,30,2246.765482990306,570.455833991037,9985.165705628868,5436.000000000513,1500.0,10000.0,2245.513491475258,570.0393858240386,9985.166763154542,1319.3869387651698,1319.4862652612333,4.405181242339869,359.9244388931233,18.39881614886849,-0.04588809300428395,1.011000520202275,-0.8909198636679068,1.3475080236708297,1.0116886287216622,-0.8909693396665416,19.289353371271044,0.9657262463632397,0.0008102847180697748,18.398383839187478,-0.04595680887357501,1.1003194028656172e-06,0.0009352021829787277,0.6894913048195845,0.05572023026597021,0.0009352021827651934,0.6894913046621532,0.055720230253247634,-98.94467400758434,11.591315640195685,-13.125380955305133,-98.94467400758434,11.591315640195685,-13.125380955305133,-2.0520195097410727e-05,-0.20010940022222182,-0.18432064866483322,-2.389762246275684e-05,-0.2004487945718943,-0.18500847483034139,-0.01576823136229119,-0.38440952869195766,-0.015809271752486004,-0.38445056908215247,-0.015416422119090143,-0.38543337177977294,-0.015464217364015667,-0.3854811670246985,0.0,56.2951,1.2205,1.3437942146826038,1.1867345375266354,1.4450376315697746,1.2055106048754238,1.8818580114131602,1.792797187071921,0.10124341688717076,0.01877606734878845,0.10296975365647765,3321.970682793591,2.2000545523798625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8299999999997993,6,0,0,30,2259.2800441326117,574.6191110116902,9985.155223441776,5434.000000000515,1500.0,10000.0,2258.0290258787104,574.2028818690088,9985.15626392052,1318.3943501577055,1318.49355203306,4.401866339111442,359.38353312995366,18.403133424531287,-0.045179993635994224,1.0172076094195739,-0.8872755718011767,1.3497727755757492,1.0179007053648517,-0.887363743411414,19.29006630369446,0.9726426412093876,0.0008102847180697748,18.40270217145885,-0.04525243628398805,1.2972863186383093e-05,-0.0012001710836232542,0.6930824589809121,0.09346538248310525,-0.0012001710833492198,0.6930824588226608,0.09346538246176433,-98.81892283901153,11.537369351996361,-13.19638339310552,-98.81892283901153,11.537369351996361,-13.19638339310552,6.2121974000894775e-06,-0.20019462232972768,-0.18313250810840406,-8.362769499420386e-06,-0.19998061368525005,-0.18360691686407402,-0.017068326418723717,-0.38333334263553187,-0.017055902023923514,-0.38332091824073167,-0.016365334051676624,-0.38357916777982465,-0.016382059590675457,-0.3835958933188235,0.0,56.2951,1.2205,1.3510635356400682,1.1812114398583935,1.4532962715599638,1.2041708542738159,1.887351980742496,1.7946122542177685,0.10223273591989557,0.022959414415422374,0.10477913439214036,3306.87117307006,2.1915027808765735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8399999999997982,6,0,0,30,2271.7848798078203,578.7801978788166,9985.144916015877,5432.000000000517,1500.0,10000.0,2270.534833515958,578.3641877459323,9985.145938692242,1317.4030057461641,1317.5020833012259,4.398555602803863,358.8437035861483,18.407439939810565,-0.0444382861208407,1.0233928787886442,-0.8840031189528319,1.352298558320592,1.0240835795277503,-0.8841245566716763,19.291134822757417,0.9795642486476408,0.0008102847180697748,18.407009794817778,-0.044513750422454826,1.82128516704169e-05,-0.000979957452356333,0.6900188137659522,0.1260792126880906,-0.0009799574521325797,0.6900188136084004,0.126079212659303,-98.69339999266019,11.486817595407967,-13.262505759229796,-98.69339999266019,11.486817595407967,-13.262505759229796,1.8100594140651555e-06,-0.2014949688066332,-0.1824049274849243,1.0580317974379083e-05,-0.20071490288145175,-0.18266887548179156,-0.019091851381122987,-0.38390170635097154,-0.019088231262294836,-0.3838980862321434,-0.01805660771763454,-0.3833943586812177,-0.01803544708168579,-0.3833731980452689,0.0,56.2951,1.2205,1.3578332283032255,1.1760358790154357,1.4615154616435588,1.202879445563193,1.8928672444684544,1.7963216484293587,0.10368223334033333,0.026843566547757325,0.10710080567130764,3291.7816153619465,2.18294449833407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.849999999999797,6,0,0,30,2284.2800030214007,582.9390946467284,9985.134789942886,5430.000000000518,1500.0,10000.0,2283.0309273894286,582.5233035267264,9985.13579423755,1316.4129029673425,1316.5118564578027,4.395249025130795,358.3049470526414,18.411734872515,-0.04367057997615294,1.0295139163873914,-0.8810571283413949,1.3550191962079523,1.0302001741530216,-0.8812082382447314,19.292514928786492,0.9864461328746352,0.0008102847180697748,18.41130592097939,-0.04374832417763635,3.531625086033533e-05,-0.0005897921427432753,0.6856734227520611,0.15537248378524604,-0.0005897921426086083,0.6856734225955016,0.1553724837497699,-98.56810899874444,11.439092692174384,-13.323213105344653,-98.56810899874444,11.439092692174384,-13.323213105344653,-2.3106944814517698e-05,-0.20368100508729653,-0.182019979823073,-1.1966242941377492e-05,-0.20257160624052617,-0.18215223745586517,-0.021637918319409005,-0.38567787796555497,-0.02168413220903806,-0.3857240918551841,-0.020407402541719608,-0.38471187745345,-0.020431335027602394,-0.3847358099393327,0.0,56.2951,1.2205,1.3640485239491804,1.1711497353306566,1.4697281111298897,1.2016400158519671,1.898430785765483,1.7978376117583603,0.10567958718070924,0.03049028052131053,0.1099901466175645,3276.7019971293857,2.1743797089891967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.859999999999796,6,0,0,30,2296.7654268047227,587.095801211375,9985.124850179503,5428.00000000052,1500.0,10000.0,2295.5173205297087,586.6802291176305,9985.125835654664,1315.424039361427,1315.5228690440076,4.39194659821652,357.76726048670344,18.41601779369748,-0.04288283098783054,1.0355775852466003,-0.8784096227108997,1.3579176614233082,1.0362616556939992,-0.8785883265394719,19.294179409611242,0.9932934027225997,0.0008102847180697748,18.415590030455846,-0.04296241452722355,5.1366849111376056e-05,-0.0025760774965280886,0.684064559342707,0.18269754529180182,-0.0025760774959398937,0.6840645591865149,0.18269754525008658,-98.44302856178965,11.394478675152516,-13.380654752554502,-98.44302856178965,11.394478675152516,-13.380654752554502,-6.918032221165235e-06,-0.20611460795915254,-0.18178018383990474,-2.131856920227493e-05,-0.20499502373160522,-0.18187728411300824,-0.024327506087026635,-0.3878878737668361,-0.024341342151468964,-0.3879017098312785,-0.02309642104939467,-0.3868509892754112,-0.02313905818779929,-0.3868936264138157,0.0,56.2951,1.2205,1.3699294729787796,1.1665820884691458,1.4779612609032193,1.2004558958193638,1.9040650846381553,1.799338914733117,0.10803178792443968,0.033873807350218055,0.11321794039175416,3261.632305859254,2.165808416968057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.869999999999795,6,0,0,30,2309.241164151964,591.2503174982811,9985.115100726152,5426.000000000522,1500.0,10000.0,2307.9940259387367,590.8349644294159,9985.11606699813,1314.436412188902,1314.5351183477478,4.388648313267069,357.23064076042874,18.420289441475276,-0.042077146182473796,1.0416190592816503,-0.8760426492333052,1.3610056712044578,1.0423049101945117,-0.8762474549533327,19.296111266894552,1.000140627810664,0.0008102847180697748,18.419862740724586,-0.04215854595837707,5.27401751794322e-05,-0.0036120815159718317,0.6864228612173646,0.2085578556601723,-0.003612081515147087,0.686422861060634,0.20855785561255238,-98.3181295890262,11.353518639651766,-13.43789923512523,-98.3181295890262,11.353518639651766,-13.43789923512523,1.3760911562881512e-05,-0.2082414887122667,-0.18152288410762016,7.491317330424185e-06,-0.20733563087217333,-0.18164912136946548,-0.026732365516209416,-0.38977813373144976,-0.026704843693083652,-0.38975061190832394,-0.02569400082003827,-0.3889922435589693,-0.025679018185377416,-0.3889772609243084,0.0,56.2951,1.2205,1.3757902360720133,1.1623885412583943,1.4862261487285773,1.1993255513545444,1.9097774591026204,1.8010957482932173,0.11043591265656394,0.036937010096150136,0.11644927444656457,3246.5725290702235,2.15723062752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.879999999999794,6,0,0,30,2321.7072279367,595.4026437043735,9985.105545543474,5424.000000000524,1500.0,10000.0,2320.4610565049943,594.9875096237357,9985.106492195257,1313.450018358736,1313.5486013049053,4.385354160284893,356.6950845644078,18.424551474269283,-0.04125187735430676,1.0476742825045295,-0.8739393098626768,1.364296959243028,1.0483649382788762,-0.8741685501430303,19.298295384078912,1.0070238392787099,0.0008102847180697748,18.42412564876709,-0.04133538252518078,5.9372216893329726e-05,-0.002406478346304826,0.6914655403247788,0.23273308758270295,-0.002406478345755356,0.6914655401668968,0.2327330875295631,-98.19339190847192,11.31648359592943,-13.497157232691231,-98.19339190847192,11.31648359592943,-13.497157232691231,-1.1078536443501595e-05,-0.20983235815419787,-0.1811854503477879,6.402921578885223e-06,-0.20918874104778976,-0.18135254661994313,-0.028635829269966467,-0.3910067299655423,-0.028657986342853464,-0.3910288870384293,-0.02784259734942551,-0.39054769058931177,-0.027829791506267725,-0.390534884746154,0.0,56.2951,1.2205,1.3818571455917836,1.158596840090988,1.4945180802008218,1.1982422813887401,1.915559671990106,1.8032958184091412,0.11266093460903814,0.03964544129775205,0.11943302392000076,3231.5226543210306,2.1486463469789987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8899999999997927,6,0,0,30,2334.1636308677976,599.5527804228395,9985.09618922002,5422.000000000526,1500.0,10000.0,2332.918424954385,599.1378652526392,9985.097115756063,1312.4648546070662,1312.5633146597982,4.382064128649585,356.16058846409265,18.42880579646217,-0.04040351854656565,1.053759797837962,-0.8720791422325767,1.367788722611616,1.054455897011416,-0.8723307201819008,19.300712900430316,1.0139605264231397,0.0008102847180697748,18.42838066006907,-0.04048949099575321,7.798221037610738e-05,-0.003029440943940448,0.6968015387851398,0.254712218702578,-0.003029440943248737,0.6968015386260394,0.2547122186444196,-98.06881216148233,11.283155892048287,-13.558924377973264,-98.06881216148233,11.283155892048287,-13.558924377973264,-2.230658939127662e-05,-0.21099882884947305,-0.1808035167713117,-2.2996919948115035e-05,-0.21051819909067918,-0.1809815947440214,-0.030173005488770055,-0.39178003903139347,-0.030217618667552626,-0.39182465221017604,-0.029513607426709686,-0.39147679691475246,-0.029559601266605895,-0.3915227907546487,0.0,56.2951,1.2205,1.3881809450849942,1.15518470146569,1.5028228424641588,1.1971982672160981,1.921395374944283,1.805961802142405,0.11464189737916453,0.042013565750408155,0.12209792930987307,3216.4826692147426,2.140055581901068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8999999999997916,6,0,0,30,2346.610385490225,603.7007286391918,9985.087037114317,5420.0000000005275,1500.0,10000.0,2345.3661438473005,603.2860322651729,9985.087942970806,1311.4809177609288,1311.5792552255016,4.378778208008772,355.6271490343547,18.4330540833557,-0.039529109093071065,1.0598685239185002,-0.8704376042676252,1.3714577966216361,1.060568584921106,-0.8707090352896861,19.303340167144892,1.0209449520839486,0.0008102847180697748,18.4326294890361,-0.039617768354919015,8.490758099071984e-05,-0.005205807265281659,0.700463240208386,0.27413540575335055,-0.005205807264093019,0.7004632400484495,0.27413540569075734,-97.944401176329,11.252927416634268,-13.622210833076483,-97.944401176329,11.252927416634268,-13.622210833076483,8.86995394788062e-06,-0.2120401029483854,-0.18046168512327557,-9.486949852963167e-06,-0.21156653696197553,-0.1806075021176924,-0.03158728777905773,-0.39251065802560886,-0.03156954787116195,-0.3924929181177131,-0.03094954789443019,-0.39216455212981494,-0.030968521794136124,-0.39218352602952083,0.0,56.2951,1.2205,1.3946602936159287,1.1520898661188534,1.5111268152836848,1.1961871950337408,1.927269586080811,1.8089744039655802,0.11646652166775606,0.04409732891488738,0.12453523632616456,3201.452561398299,2.1314583385865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9099999999997905,6,0,0,30,2359.0475042164494,607.8464896420675,9985.078095040728,5418.000000000529,1500.0,10000.0,2357.8042256073018,607.4320119257698,9985.078979629096,1310.498204930375,1310.5964200846936,4.3754963889425635,355.09476298272574,18.4372974306723,-0.038627616120395586,1.065979545701813,-0.8689878159273976,1.3752690953290014,1.0666812735635727,-0.8692764981340605,19.306151394118366,1.0279565948984406,0.0008102847180697748,18.43687330310894,-0.038718972071335865,8.245301330240813e-05,-0.004765124831002065,0.7017878500593684,0.29102588378045774,-0.004765124829914046,0.7017878498991295,0.2910258837140079,-97.82017498028856,11.22506310322159,-13.685442237690108,-97.82017498028856,11.22506310322159,-13.685442237690108,8.905694034574683e-06,-0.21324226489846151,-0.1802347977820191,1.6611217341380713e-05,-0.21265596746902737,-0.18031814640239668,-0.03301637281047701,-0.3934859683745152,-0.03299856142240784,-0.393468156986446,-0.03235443228397201,-0.3929907250887655,-0.032321209849289295,-0.39295750265408264,0.0,56.2951,1.2205,1.4011340060582649,1.149237076954577,1.519424902749589,1.1952043603211877,1.9331749786365375,1.8121595851303998,0.11829089669132409,0.04596728336661071,0.12690834243714552,3186.4323185586804,2.1228546225743763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9199999999997894,6,0,0,30,2371.4749993795194,611.9900648726741,9985.069368813567,5416.000000000531,1500.0,10000.0,2370.232682572851,611.5758056675544,9985.070231563475,1309.5167135496501,1309.6148066441358,4.372218663124738,354.5634271999194,18.44153619220522,-0.03769985511253377,1.072071775415541,-0.8677045334515562,1.3791885943533997,1.072773329030432,-0.8680082137411513,19.309122549453893,1.034973798048416,0.0008102847180697748,18.44111252315291,-0.03779376467017551,9.438496324444408e-05,-0.003655308531146509,0.7014059146307097,0.3057606801161411,-0.003655308530311894,0.7014059144705579,0.3057606800463269,-97.69614575919287,11.198970484868148,-13.747388281245982,-97.69614575919287,11.198970484868148,-13.747388281245982,-2.2909593670931337e-05,-0.2147409279869177,-0.18015155555029,-7.156700904523139e-06,-0.21400710676947843,-0.18016738887360356,-0.03456646284295678,-0.3948695739435368,-0.03461228203029865,-0.39491539313087864,-0.033832561194970294,-0.3941673389421775,-0.03384687459677939,-0.3941816523439865,0.0,56.2951,1.2205,1.4074761215634508,1.1465656764091325,1.5277207835117477,1.1942476942207034,1.9391127732871067,1.8153792670102922,0.12024466194829686,0.04768201781157089,0.12935359890487452,3171.4219284161536,2.1142444383433037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9299999999997883,6,0,0,30,2383.892883279482,616.1314557937642,9985.060863914074,5414.000000000533,1500.0,10000.0,2382.6515270462,615.7174149541285,9985.06170429748,1308.5364412834447,1308.6344125510043,4.36894502302261,354.0331387295892,18.445770335161086,-0.03674764933102713,1.0781334987406421,-0.8665679384453803,1.3831931170242384,1.0788342074193367,-0.866884964412411,19.31223417536026,1.0419844308827613,0.0008102847180697748,18.445347128139456,-0.03684391345503913,0.00010883380255764295,-0.005454201185650742,0.7005964798444145,0.3188712257830405,-0.0054542011844053865,0.7005964796844477,0.31887122571023274,-97.57231723954702,11.174344306318563,-13.807655821904088,-97.57231723954702,11.174344306318563,-13.807655821904088,-9.669521743452194e-06,-0.2164965977882642,-0.18019102282746433,-2.42339299271338e-05,-0.21565879565841967,-0.18015600045754926,-0.03629590543905642,-0.39667795109398507,-0.03631524448254331,-0.39669729013747196,-0.03547856127094328,-0.39579056218604175,-0.03552702913079754,-0.39583903004589605,0.0,56.2951,1.2205,1.4136463897454994,1.144044412038513,1.5360223342277468,1.1933179965556333,1.9450893172679773,1.8185801417471354,0.12237594448224742,0.04927358451712038,0.13192330316925782,3156.4213787179633,2.1056277896764306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9399999999997872,6,0,0,30,2396.3011681927755,620.2706638661887,9985.052585376336,5412.000000000535,1500.0,10000.0,2395.060771306695,619.856841244801,9985.053402908363,1307.5573858770833,1307.6552355460185,4.365675461393058,353.5038946935105,18.44999995404697,-0.035772814559354035,1.0841656964601216,-0.8655636263367548,1.3872729463107702,1.0848661342302488,-0.8658927819219018,19.315471995718177,1.048989158745011,0.0008102847180697748,18.4495771879876,-0.03587128055136433,0.00010582221584873066,-0.006717425729761607,0.700504611013399,0.33081862567069953,-0.00671742572822782,0.7005046108534532,0.3308186255951639,-97.44868542691148,11.15113074111748,-13.866646297997718,-97.44868542691148,11.15113074111748,-13.866646297997718,1.8807351906393045e-05,-0.2183625020350741,-0.18030402633724518,7.904885883175394e-06,-0.21749967196021933,-0.18024357452506146,-0.038077283049735317,-0.3986853357242257,-0.03803966834592251,-0.3986477210204129,-0.03726400232104106,-0.39775115137116396,-0.03724819254927471,-0.3977353415993976,0.0,56.2951,1.2205,1.4196859104061608,1.1416677730178664,1.5443378152444893,1.1924158939331175,1.9511112094646061,1.8217885135638945,0.12465190483832855,0.05074812091525116,0.13458628888654547,3141.430657236453,2.0970046803534097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.949999999999786,6,0,0,30,2408.699866357552,624.4076905936568,9985.044537898539,5410.000000000537,1500.0,10000.0,2407.460427596957,623.9940860371306,9985.045332117683,1306.5795450353755,1306.677273338563,4.362409970864548,352.9756922186735,18.454225351904263,-0.0347762698087296,1.09017883904729,-0.8646802674630462,1.3914279121680355,1.0908802505446684,-0.8650205644059229,19.318825580856775,1.0559977790840944,0.0008102847180697748,18.45380299139557,-0.03487690009275703,0.00010579935326223634,-0.005094233565375716,0.7016416892331377,0.341859663900951,-0.005094233564212552,0.7016416890729322,0.34185966382289434,-97.32524279660656,11.12938429033224,-13.925146839291395,-97.32524279660656,11.12938429033224,-13.925146839291395,-5.558594089102691e-06,-0.22018501989794095,-0.1804427726543277,1.3592555666949724e-05,-0.21936376765790777,-0.18037717447783602,-0.03973668864952415,-0.40062223395817953,-0.03974780583770235,-0.4006333511463578,-0.03900018573573869,-0.3997545346914107,-0.0389730006244048,-0.39972734958007683,0.0,56.2951,1.2205,1.4256752709542904,1.1394413392398564,1.5526727792232502,1.191539952586422,1.9571817028448086,1.8250689148027552,0.12699750826895984,0.052098613346565736,0.13726846913679586,3126.4497517701448,2.0883751143249367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.959999999999785,6,0,0,30,2421.0889899624613,628.5425375546038,9985.036726091663,5408.000000000538,1500.0,10000.0,2419.85050811096,628.1291509010612,9985.037496533798,1305.6029163775324,1305.7005235545969,4.359148543774379,352.4485283978013,18.45844694111348,-0.03375780555618798,1.096185187876595,-0.8639083322285509,1.3956605988279756,1.0968886718874087,-0.8642589335003399,19.322286201906078,1.0630223240772734,0.0008102847180697748,18.458024938290304,-0.03386065976530566,0.00012176000285282903,-0.005093715771553041,0.7038297377550158,0.3520449412531245,-0.005093715770389994,0.7038297375943107,0.35204494117274227,-97.20198297582596,11.109135773945917,-13.983841582211712,-97.20198297582596,11.109135773945917,-13.983841582211712,-2.5174694727604373e-05,-0.2218791482672849,-0.18058183497423985,-2.1501265038095796e-05,-0.22112530904091043,-0.1805186573398223,-0.04127213859831744,-0.40243580854679717,-0.04132248798777263,-0.4024861579362523,-0.040585150436049995,-0.40162246511569466,-0.0406281529661262,-0.4016654676457708,0.0,56.2951,1.2205,1.431684514201381,1.1373682660958329,1.5610275790050125,1.1906884153558617,1.9632997745828078,1.8284767214613058,0.12934306480363156,0.053320149260028815,0.13990234712079774,3111.4786501444155,2.079739095598899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.969999999999784,6,0,0,30,2433.468551136111,632.675206431665,9985.02915468402,5406.00000000054,1500.0,10000.0,2432.231024983956,632.2620375069614,9985.029900868378,1304.6274974663913,1304.7249837600061,4.355891172259472,351.92240029247347,18.46266531452073,-0.03271663218113556,1.102192507517357,-0.8632389943563724,1.399970700138325,1.102898591855942,-0.8635990474867714,19.325845093918513,1.0700711457436871,0.0008102847180697748,18.462243601849067,-0.03282179462919475,0.00012764986381293012,-0.0074014064773343154,0.7064918279555403,0.3613127612676713,-0.007401406475644355,0.7064918277942273,0.3613127611851729,-97.07890355295487,11.090318808064675,-14.043011636483895,-97.07890355295487,11.090318808064675,-14.043011636483895,7.828386344181685e-06,-0.22344994882225125,-0.18072187745417495,-1.3460689958430527e-05,-0.22274767898408337,-0.18065702763770253,-0.04273589975442049,-0.4041796546627704,-0.042720242981732104,-0.404163997890082,-0.0420771906564224,-0.40339124593182746,-0.042104112036339264,-0.40341816731174435,0.0,56.2951,1.2205,1.4377424205425224,1.1354417571135405,1.5693988300656259,1.189859785188063,1.9694616005952335,1.8320292714977442,0.13165640952310342,0.05441802807452256,0.1424595800500431,3096.5173402123705,2.071096628365736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.979999999999783,6,0,0,30,2445.8385619356204,636.805699045121,9985.021828576047,5404.000000000542,1500.0,10000.0,2444.6019902803023,636.3927476610606,9985.022550005746,1303.6532858747648,1303.750651524896,4.352637848477035,351.3973049651701,18.466881135334397,-0.03165200437655559,1.1082028064767573,-0.8626623515549444,1.404352871660315,1.1089114923688186,-0.8630308469759141,19.3294928032993,1.077146541423542,0.0008102847180697748,18.466459653844087,-0.03175953817472184,0.0001202137862942209,-0.007105652633367249,0.7090519814837289,0.369604042100152,-0.0071056526317448175,0.7090519813218314,0.36960404201576047,-96.95600616033929,11.072758069186586,-14.102527713110963,-96.95600616033929,11.072758069186586,-14.102527713110963,1.5609978022218228e-05,-0.22496416987238857,-0.18087969324826364,1.98876994017827e-05,-0.22427567636347223,-0.1808036749435399,-0.04410008660214715,-0.40585947309867443,-0.04406886664610271,-0.40582825314263,-0.043491889119334104,-0.4050992390064139,-0.04345211372053052,-0.40505946360761036,0.0,56.2951,1.2205,1.4438357531995547,1.1336438624373204,1.577783572850024,1.1890514690527474,1.975663027647145,1.8357042487991173,0.1339478196504693,0.055407606615426985,0.1449552388151755,3081.56580985617,2.062447716927359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9899999999997817,6,0,0,30,2458.1990343543944,640.9340173306582,9985.014752794714,5402.000000000544,1500.0,10000.0,2456.9634159987645,640.5212832904415,9985.015448963546,1302.6802792434544,1302.7775244831216,4.349388564804088,350.8732395136157,18.471094802218722,-0.030563480579856642,1.1142139096949701,-0.862167659317572,1.4087980701384104,1.1149248565687704,-0.8625435892835924,19.333219564052985,1.0842460489924908,0.0008102847180697748,18.4706735278346,-0.03067341226819847,0.00012757062478644315,-0.0053986997047152105,0.7112189336807723,0.3769373921771981,-0.005398699703482528,0.71121893351838,0.37693739209113214,-96.83329452302844,11.056225514177909,-14.162041415632578,-96.83329452302844,11.056225514177909,-14.162041415632578,-2.0924640591488303e-05,-0.22649964843619447,-0.1810740795103328,-8.689404578654525e-07,-0.22579010267798388,-0.1809786519275941,-0.04540464428527016,-0.4075528033059358,-0.04544649356645317,-0.4075946525871188,-0.04481058180993192,-0.4067678856651201,-0.04481231969084766,-0.40676962354603585,0.0,56.2951,1.2205,1.449928842877837,1.1319512347049825,1.5861807575132814,1.1882610340052133,1.9819015314693478,1.8394584113698242,0.1362519146354444,0.056309799300230834,0.14742922959527635,3066.6240469859763,2.0537923652565726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
