t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz
0.9700000000000008,6,0,0,30,415.1337964156719,34.209384880241394,9995.941030667009,5806.0,1500.0,10000.0,414.51295939720626,34.10097104149586,9995.948765035962,630.4950701620413,630.0635013803358,2.103833757443821,81.95773185041142,9.910958577859425,-0.7030973862158153,0.6403539040097751,-10.224765673894522,10.24458510561378,0.6410842563945827,-10.228824347948963,20.11357783891523,0.14526930950300168,-1.212575910132676,9.899862292619579,-0.7031294365615256,-1.2126447901066115,0.8392547836482153,0.5708823342839904,4.07828121978328,0.8392547834565885,0.5708823341536411,4.078281218852088,446.35796916826587,43.78297767299947,-2.77003905655622,446.35796916826587,43.78297767299947,-2.77003905655622,0.28006505497512785,-0.35897795591615045,-0.11861586384487863,0.27978225253238714,-0.35798848105313413,-0.1224216730349297,-0.5204271470463997,-0.757658874736157,0.039702962903856026,-0.19752876478590123,-0.5153490605505916,-0.760192406620451,0.04421544451418279,-0.20062790155567664,36630.428640252576,78.99445055762081,1.430803345724907,0.2836012940699702,4.4825754701582685,0.3572020293425593,6.619133414810234,6.6287646249375785,4.491537881356761,0.07360073527258909,2.1365579446519654,2.1378252779607823,5586.5908233512955,6.811192761692565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9800000000000008,6,0,0,30,421.3643915887251,35.304230541189646,9995.863417386741,5804.0,1500.0,10000.0,420.73951368102274,35.19386904346495,9995.871200594022,634.8123783166226,634.3804849818148,2.118246130083956,83.08547212002983,10.021384263120394,-0.7027183712785986,0.6494452303493512,-10.1551072401878,10.17563542276776,0.6501765633881734,-10.15921751889742,20.154439765604742,0.15185906265708604,-1.2041327536485278,10.010386121350408,-0.7027610350169382,-1.204205295966491,0.8262923774461917,0.5753876935026111,4.125663936176734,0.8262923772575246,0.5753876933712331,4.125663935234723,446.5756033518249,43.98975578103054,-2.8406512737981076,446.5756033518249,43.98975578103054,-2.8406512737981076,0.2806264841391926,-0.3608129280675922,-0.11938668707094739,0.28038220286124277,-0.36004518443189176,-0.11697214618197446,-0.5220527251358374,-0.7608260992777321,0.039200243142547816,-0.19957313099934698,-0.5234552411111602,-0.757399533475109,0.037309164611325385,-0.19663512775262357,36607.45073651953,78.86376654275092,1.4296992565055762,0.2908306855025622,4.503745653996345,0.36527593302865763,6.624702541208433,6.63476527593429,4.513126123156859,0.07444524752609544,2.1209568872120874,2.122262993196557,5578.361488943081,6.764975685613453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9900000000000008,6,0,0,30,427.6353951974061,36.418584212361594,9995.785322274722,5802.0,1500.0,10000.0,427.00647647022623,36.30626940677186,9995.79315312735,639.1329230883073,638.7007057884325,2.1326692634251327,84.22178798078998,10.130815390566816,-0.7022339126055205,0.6584129376818534,-10.086859769320986,10.108103664056804,0.6591470969415958,-10.091005089323284,20.195706421791616,0.15849715400064898,-1.1957773505233016,10.11991740028442,-0.702287080457023,-1.1958523413781865,0.8226336868361958,0.5799697877478062,4.160161971941705,0.8226336866483641,0.5799697876153819,4.160161970991817,446.79246134236405,44.176994415969276,-2.9123636941544655,446.79246134236405,44.176994415969276,-2.9123636941544655,0.2810858737695683,-0.36219230956173354,-0.12714988198731783,0.2808925726665487,-0.361628028706191,-0.12299081531105518,-0.516128301343984,-0.7704280653186196,0.046043446195152576,-0.20825631777948309,-0.5195297860616845,-0.7655114166837949,0.04225535927141295,-0.20372627135069746,36584.47280829938,78.73308252788104,1.4285951672862454,0.29817271719327415,4.522915351843081,0.37336354018283674,6.629656002986481,6.640161071169325,4.5327331985476755,0.07519082298956259,2.1067406511434,2.108082026639847,5570.088260476868,6.719180297736451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000000007,6,0,0,30,433.9468068898227,37.55250061561031,9995.706757345686,5800.0,1500.0,10000.0,433.3138473616508,37.43822712794484,9995.714634633947,643.4566894382249,643.0241508880954,2.147103114994206,85.36669370095936,10.239247261304088,-0.7016446295387958,0.6672734364666285,-10.019954747742396,10.041922053701455,0.6680115417450824,-10.024135423070302,20.23731958310092,0.16518051093188868,-1.1874179434076721,10.228448565462294,-0.701708268441763,-1.1874949349137087,0.827531722243255,0.5840070386779894,4.196185451620047,0.827531722054305,0.5840070385446433,4.196185450661933,447.0086716515122,44.35916818198726,-2.985185495765195,447.0086716515122,44.35916818198726,-2.985185495765195,0.2814299375867224,-0.36324586469489634,-0.1331610435824425,0.2812905071943994,-0.36280489636897584,-0.13104876954948091,-0.5115147586991763,-0.7778368458640613,0.051345116474268565,-0.21497697069061641,-0.5130466340138943,-0.7751441731128561,0.049534380374904464,-0.2125631587240574,36561.49485619873,78.60239851301114,1.4274910780669146,0.3056283288051178,4.541566498255659,0.3814733020397245,6.634003262263209,6.644962088972968,4.5518386321844035,0.0758449732346067,2.09243676400755,2.0938108967467297,5561.771120036861,6.673800379769366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0099999999999996,6,0,0,30,440.29862639322903,38.70603344154169,9995.6277348148,5798.0,1500.0,10000.0,439.6616261095052,38.589795864502044,9995.635657307366,647.783639081613,647.350783993297,2.161547564026183,86.5201971966282,10.34670323546851,-0.7009507552396116,0.6760352420385374,-9.954390169485247,9.977088735112533,0.6767776359677519,-9.958607280037214,20.279299859372422,0.17190201578782718,-1.1789745453592329,10.33600044444654,-0.7010248396080936,-1.179053503794608,0.8393455303766079,0.5870657223308396,4.232336256540688,0.8393455301849605,0.5870657221967952,4.232336255574321,447.22435368114634,44.54886077183719,-3.058898552998433,447.22435368114634,44.54886077183719,-3.058898552998433,0.2816612188701219,-0.3641697705251111,-0.13220613218101782,0.28157245144164,-0.3637569593630211,-0.13385577748770083,-0.5136248572142151,-0.7780371215762508,0.0496975805260286,-0.21471468383600703,-0.5114736333169603,-0.7791851882923619,0.051671269566319795,-0.21604028540908188,36538.5168808341,78.47171449814127,1.4263869888475837,0.31317518825787133,4.560987432949679,0.389612461849924,6.637733899378422,6.649158532429968,4.571726704656048,0.07643727359205266,2.0767464664287436,2.078152675483315,5553.410049883844,6.628829791433183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0199999999999985,6,0,0,30,446.6908528308979,39.87923800220212,9995.548267104894,5796.0,1500.0,10000.0,446.0498119188306,39.761030683838996,9995.556233551404,652.1137197271202,651.6805535246033,2.1760024383676275,87.68230198922052,10.453224562025802,-0.7001527910548266,0.6847004979334346,-9.890095292947096,9.913532877437769,0.6854470029012214,-9.894339363212346,20.321607072724913,0.17865017843411773,-1.1703853701689344,10.442613211540582,-0.7002372435288186,-1.170466234215474,0.8562775115782654,0.589042514921503,4.257025287536771,0.8562775113827519,0.5890425147870072,4.257025286564766,447.43955641625683,44.751278257039786,-3.1331874719393964,447.43955641625683,44.751278257039786,-3.1331874719393964,0.28178919957977133,-0.3651386169240332,-0.12388695370902891,0.2817461466293049,-0.36468108456799914,-0.12873701952153188,-0.5230408627947757,-0.7708147702128335,0.040537536364767035,-0.2072363710532908,-0.5176902116757721,-0.7751642507188359,0.04580208158283772,-0.21167195746022607,36515.53888283267,78.3410304832714,1.425282899628253,0.3207810049831114,4.581711162238987,0.39778666119331624,6.640824079883681,6.652727161682363,4.592926912911124,0.07700565621020483,2.0591129176446943,2.060552323698578,5545.005032416997,6.5842624891886254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0299999999999974,6,0,0,30,453.1234844245894,41.0721724008228,9995.468366787616,5794.000000000001,1500.0,10000.0,452.478403100766,40.95198940989141,9995.476375926823,656.4468812731733,656.0134084987928,2.190467567614788,88.85301137841783,10.558853711446144,-0.6992519543624045,0.6932685065621785,-9.826870504838695,9.851054926198389,0.6940188164237047,-9.831118578933737,20.36407201425267,0.18541117189446743,-1.1616060327223652,10.548329963998002,-0.699346614907496,-1.1616884019260383,0.876941229361723,0.5901566411249779,4.257039217249191,0.8769412291614914,0.5901566409902277,4.257039216277183,447.6542376473357,44.9631079974117,-3.207765189654631,447.6542376473357,44.9631079974117,-3.207765189654631,0.28182185791021597,-0.3662503491111375,-0.11159989758701838,0.28182145536577996,-0.3657168530627267,-0.11760637473770419,-0.5364723094343351,-0.7596721046083719,0.02717140638609683,-0.19602838878793993,-0.5299319336908025,-0.7651446831662109,0.033710977040757414,-0.20150177243465092,36492.560862829574,78.21034646840153,1.4241788104089224,0.3284163889891655,4.6033985323687885,0.4060001306099566,6.643248064485895,6.655642790320924,4.615098630838976,0.07758374162079112,2.039849532117106,2.04132441092597,5536.556050151374,6.540092531900183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0399999999999963,6,0,0,30,459.5965186799925,42.28489692914854,9995.388046487726,5792.000000000001,1500.0,10000.0,458.9473972124369,42.162732184896136,9995.39609705762,660.7830901979747,660.349313378655,2.2049428328840683,90.03233251162706,10.663619827622224,-0.698250293420551,0.7017395050087337,-9.764409921765676,9.789349457250484,0.7024935389486529,-9.768630330112204,20.40641162517088,0.1921720569137021,-1.1526039647616837,10.653181632451194,-0.6983549237357309,-1.1526870362631325,0.9005992539961153,0.5908355983288047,4.22481947174847,0.9005992537904819,0.5908355981938995,4.224819470783819,447.8682946866142,45.1752582687677,-3.282460391308618,447.8682946866142,45.1752582687677,-3.282460391308618,0.2817605899456964,-0.36751081895716703,-0.10017005654901967,0.28180335210595764,-0.366912752873345,-0.10503443104182249,-0.5491013523538438,-0.7494414654518832,0.014419827537549057,-0.18592028556049028,-0.5436816739374801,-0.7537505360211251,0.019925030274435106,-0.1901438318092099,36469.582821463206,78.07966245353165,1.4230747211895916,0.336063800771813,4.625118717303954,0.4142562037619141,6.644988817398106,6.65788889856996,4.637311939835897,0.07819240299010105,2.0198701000941526,2.021383010005706,5528.06308569555,6.49631407474237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0499999999999952,6,0,0,30,466.1099529229303,43.51747222598733,9995.307318789424,5790.000000000001,1500.0,10000.0,465.45679156871444,43.39331971174655,9995.31540953546,665.1223361623719,664.6882555420714,2.219428191937346,91.22027858823225,10.767532104082147,-0.6971504742428193,0.7101172543923825,-9.702378029821215,9.728081857537312,0.7108753509902307,-9.706539068124195,20.448302023093838,0.19892378744889166,-1.1433516831219028,10.757179431678846,-0.6972647910420036,-1.1434344243204924,0.92705646034798,0.5915571183860585,4.1616779639448165,0.9270564601363055,0.5915571182509886,4.161677962994583,448.08161797903045,45.37750128619452,-3.357251798251507,448.08161797903045,45.37750128619452,-3.357251798251507,0.28159973395387283,-0.36885130794889787,-0.09343571172961065,0.2816892521457082,-0.36823014956269934,-0.0956560318934182,-0.5570153301731601,-0.7438867536323813,0.006184137734585621,-0.1806872857246357,-0.5542633698149894,-0.7455754336018258,0.009115134476427046,-0.18219692931040937,36446.6047593703,77.94897843866177,1.4219706319702607,0.3437210617846679,4.6458245793029604,0.4225578211690155,6.646043341964338,6.659462982515904,4.658522318286122,0.07883675938434764,2.000218762661378,2.001771798465759,5519.526121718622,6.452921357792008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.059999999999994,6,0,0,30,472.66378492690797,44.76995715524957,9995.226196178,5788.000000000001,1500.0,10000.0,472.0065838730973,44.64381111534477,9995.234325856713,669.4646293668997,669.0302434690519,2.2339236732254166,92.41686857318874,10.870582283893421,-0.6959553625475198,0.718409705250845,-9.640495214191764,9.666973708330964,0.7191726133010691,-9.644573128079136,20.489465045621692,0.20566286689242566,-1.133822174519,10.860316523936989,-0.6960790834797023,-1.1339036094953747,0.9563321617686351,0.5927061892470498,4.07647522718804,0.9563321615502761,0.5927061891117174,4.07647522625726,448.29413268967636,45.562668811824565,-3.4322506622509708,448.29413268967636,45.562668811824565,-3.4322506622509708,0.281329901307688,-0.37016521624065774,-0.09280015228966293,0.2814708170383312,-0.3695735468687166,-0.09214828967936967,-0.5586949652586828,-0.7442952698380085,0.003964837356693174,-0.18163546722263268,-0.5588960742276781,-0.7431926535864174,0.004045559848984307,-0.18025101950975506,36423.62667718282,77.8182944237919,1.4208665427509302,0.35139956216742724,4.6647822222734625,0.43090776190473234,6.646421463857263,6.660375347868337,4.677999020257486,0.07950819973730511,1.9816392415838004,1.983233631625454,5510.945140905362,6.409908697618509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
