t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz
4.169999999999727,5,0,0,30,3806.9928248765555,1206.9509537981087,9947.587894772252,5166.0000000007585,1621.8023005678347,9967.593325009477,3805.882821717442,1206.5236889102434,9947.580641663815,1189.374834276237,1189.4608805689636,3.9689130577199,293.84854353188933,21.052297253612263,0.3499587453405047,3.2819947750381138,2.1167573551536503,3.90477262611862,3.280417672638561,2.122108784435827,18.930763800694542,3.629206487116551,-0.0008102847180697748,21.053352018951802,0.34882863112047,-0.0075540944342850575,0.33782607219094163,-1.5921899490715743,-5.344082194074538,0.33782607211380594,-1.5921899487080304,-5.344082192854326,-83.14844416299023,-25.14102032978978,-37.80412068242158,-83.14844416299023,-25.14102032978978,-37.80412068242158,4.581722481828328e-05,-0.7976897828295847,0.6584568105273808,4.3781680047677574e-05,-0.7995916554640424,0.6526790193704167,-1.4561924105817838,-0.13927878952702222,-1.4561007761321472,-0.13918715507738555,-1.452314456514507,-0.1469564177736733,-1.4522268931544116,-0.146868854413578,0.0,56.2951,1.2205,3.8703913459792507,-2.573941299440211,4.328465465104399,-3.692219392412759,5.689296733719404,4.648128976695358,0.4580741191251483,-1.118278092972548,1.208460918621119,1421.0567755000848,1.0361738594960759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.179999999999731,5,0,0,30,3818.088866649376,1211.220768697294,9947.661682124195,5164.00000000076,1621.9755753745503,9967.581768240252,3816.979588574726,1210.7940195563347,9947.654201008136,1188.5143794491084,1188.6003224927626,3.966045851218679,293.4208357078958,21.041640852372556,0.36119758695306564,3.2544762622631707,2.1597320031477594,3.905258003647884,3.2527897741657017,2.1651053699977965,18.877130104416235,3.6128406656301695,-0.0008102847180697748,21.04271537952717,0.3600788749541742,-0.007563132626541273,0.3379077722933408,-1.7018236101566322,-5.366212129530025,0.33790777221618645,-1.7018236097680555,-5.36621212830476,-83.04376877650888,-25.5970137348692,-37.497838798379334,-83.04376877650888,-25.5970137348692,-37.497838798379334,4.4693743152328494e-05,-0.7933195908589064,0.6710300604525292,4.619011274678564e-05,-0.7953707096695414,0.6652858071361197,-1.464394345054588,-0.12233422414952944,-1.4643049575682832,-0.12224483666322483,-1.460702706918408,-0.1301310926461682,-1.4606103266929142,-0.13003871242067488,0.0,56.2951,1.2205,3.839034250784069,-2.620626030591402,4.264520996783849,-3.757815065799451,5.683952269394919,4.648210921516626,0.4254867459997804,-1.1371890352080491,1.2141819768135647,1407.3354610463523,1.0267438759186007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.189999999999734,5,0,0,30,3829.177669924821,1215.4854086464993,9947.737734525237,5162.000000000762,1622.1460427772497,9967.56892234479,3828.0691146905483,1215.0591784274877,9947.730028148566,1187.6549489802392,1187.7407884418824,3.9631821864436074,292.9938662641547,21.03078721390218,0.3723196421657721,3.2259702999904754,2.2027328104558794,3.9056097411568556,3.2241722471942946,2.2081290197407415,18.823272167405854,3.595369790147564,-0.0008102847180697748,21.031881433692156,0.37121283634448476,-0.007569258799015924,0.3379659032666264,-1.813635496903493,-5.389228458480611,0.3379659031894588,-1.8136354964893862,-5.38922845725009,-82.9392486072127,-26.050536572539503,-37.18006191942954,-82.9392486072127,-26.050536572539503,-37.18006191942954,4.1097860474555246e-05,-0.788618697166329,0.6835315801706268,4.2717396471381175e-05,-0.7908223022429853,0.6778197901450088,-1.4721913751974305,-0.10512821485617685,-1.4721091794764813,-0.10504601913522771,-1.4686848097844654,-0.11304522949444806,-1.4685993749915227,-0.11295979470150508,0.0,56.2951,1.2205,3.8065002975509725,-2.667057828726057,4.198781361413549,-3.823385557909553,5.6787359548921765,4.64786423823078,0.39228106386257666,-1.156327729183496,1.221056202778486,1393.6217244686661,1.017308279987703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.199999999999737,5,0,0,30,3840.259257111498,1219.7448420171795,9947.816023959997,5160.000000000764,1622.3137135324346,9967.554760927662,3839.151422479421,1219.3191338729216,9947.808095169035,1186.7965453883485,1186.8822809459036,3.9603220699570167,292.5676366979339,21.01973704162047,0.3833198299345318,3.1964600833195047,2.245768906239973,3.905841907684711,3.194548260991895,2.251188732983411,18.769181611349122,3.5767719147522175,-0.0008102847180697748,21.020850881956033,0.3822254412957263,-0.007573871405399352,0.3376799647286737,-1.927666626563561,-5.413025925162504,0.33767996465157135,-1.9276666261234177,-5.413025923926551,-82.83488332360923,-26.50163683658356,-36.850606598068154,-82.83488332360923,-26.50163683658356,-36.850606598068154,4.1622561162767617e-05,-0.7835797317560693,0.695963319461264,4.06903916962513e-05,-0.7859392657227089,0.6902831930585798,-1.4795846737784961,-0.08765803485596813,-1.4795014286561705,-0.08757478973364252,-1.476263149172985,-0.09569676305582553,-1.4761817683895924,-0.095615382272433,0.0,56.2951,1.2205,3.7727707047105254,-2.7132416075121366,4.131234831560989,-3.888923846879502,5.673696319008519,4.647093587507896,0.3584641268504636,-1.1756822393673656,1.2291156406955892,1379.915556290332,1.007867084629026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.209999999999741,5,0,0,30,3851.333650557232,1223.9990374065715,9947.896521414008,5158.000000000766,1622.4785987993173,9967.539258019657,3850.2265342953847,1223.5738544670296,9947.888373155492,1185.9391710787822,1186.0248024210698,3.9574655078926857,292.14214847750196,21.008491074655126,0.3941930018824543,3.165928504047191,2.288848385741638,3.905969383336334,3.1639006563409375,2.294292524638859,18.71485106866916,3.5570246840156816,-0.0008102847180697748,21.009624460920406,0.3931115489843222,-0.007578601366537868,0.33737912069434084,-2.0439576960351613,-5.437510538027753,0.33737912061730724,-2.0439576955684657,-5.437510536786208,-82.73067257469285,-26.950349120327544,-36.5092849985141,-82.73067257469285,-26.950349120327544,-36.5092849985141,4.306532488292754e-05,-0.7781947890428379,0.7083268683326726,4.257708974731225e-05,-0.7807139498383399,0.7026777337699565,-1.4865647227003933,-0.0699109860350483,-1.4864785920506276,-0.06982485538528238,-1.4834342606980437,-0.07807879315813082,-1.4833491065185491,-0.07799363897863619,0.0,56.2951,1.2205,3.737826241413957,-2.7591809086737173,4.061869898272158,-3.954422904241843,5.668884156170592,4.645904034500961,0.3240436568582008,-1.1952419955681255,1.2383891631953625,1366.2169471636653,0.9984203026656531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.219999999999744,5,0,0,30,3862.4008725472113,1228.2479636405465,9947.979196860088,5156.000000000768,1622.6407101382165,9967.522388086192,3861.2944724298754,1227.8233090129488,9947.970832182851,1185.0828283359313,1185.1683551629237,3.9546125059313777,291.7174030390514,20.997050048669507,0.404933911823901,3.134358003663963,2.3319786287572604,3.9060079349171897,3.1322118230626295,2.3374477028803393,18.66027407185424,3.5361053322083524,-0.0008102847180697748,20.9982029085059,0.4038659245888392,-0.007581635726883414,0.3372258054121505,-2.162550464227605,-5.4625989511173545,0.3372258053351519,-2.1625504637338313,-5.462598949870082,-82.62661599603932,-27.396697977741617,-36.15590367487622,-82.62661599603932,-27.396697977741617,-36.15590367487622,4.104815793147765e-05,-0.7724556584711063,0.7206231995712963,4.249483905588956e-05,-0.7751382375795133,0.7150047252347211,-1.493119906200334,-0.05187350705774152,-1.4930378098844712,-0.05179141074187854,-1.4901854576532905,-0.06017600718384792,-1.4901004679751786,-0.06009101750573629,0.0,56.2951,1.2205,3.7016471024416693,-2.8048782461008144,3.9906752505874694,-4.019875657908624,5.664352501451305,4.644301158028449,0.28902814814580013,-1.21499741180781,1.2489019101275598,1352.5258878712368,0.9889679467830597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.229999999999747,5,0,0,30,3873.46094530478,1232.4915897694168,9948.064019238542,5154.000000000769,1622.800059508892,9967.504126035588,3872.355259112392,1232.067466538732,9948.055441295592,1184.2275193121498,1184.3129413359914,3.9517630692635954,291.2934017820327,20.985414680366652,0.41553719898304037,3.1017307130611025,2.375166189279514,3.905974288748162,3.099463859197289,2.3806607323898565,18.60544494946154,3.5139906734654645,-0.0008102847180697748,20.986586941939063,0.41448321807751715,-0.007581588717972244,0.33692668371494,-2.283487685527989,-5.488217380701005,0.33692668363800965,-2.2834876850066013,-5.488217379447882,-82.52271319811966,-27.840697989171396,-35.79026404605251,-82.52271319811966,-27.840697989171396,-35.79026404605251,3.8691776301763296e-05,-0.7663539767443274,0.7328525086977896,3.95907906906353e-05,-0.7692038305264599,0.7272647158578798,-1.4992451772184188,-0.03354015982283953,-1.4991677936658152,-0.03346277627023597,-1.4965081371750304,-0.04197870545927075,-1.4964289555936492,-0.04189952387788951,0.0,56.2951,1.2205,3.6642129568234254,-2.85033511257879,3.9176402323475634,-4.085274501203548,5.660156600332907,4.642291120443893,0.253427275524138,-1.234939388624758,1.2606746914079296,1338.8423693267066,0.9795100295109027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.239999999999751,5,0,0,30,3884.513890990976,1236.7298850666937,9948.150956438578,5152.000000000771,1622.956659268822,9967.484447227202,3883.4089165103114,1236.3062962954075,9948.142168488715,1183.373246016912,1183.458562962901,3.948917202552054,290.8701460644456,20.97358570491302,0.42599741014987696,3.068028536274941,2.418416775804213,3.9058862032664425,3.0656386318956264,2.423937246446943,18.550358738155467,3.4906570927482643,-0.0008102847180697748,20.974777293109497,0.42495798457844786,-0.00757959906915217,0.3363892938820882,-2.406812537515509,-5.5142997984592155,0.3363892938052806,-2.4068125369659628,-5.514299797200137,-82.41896376885552,-28.28235346338419,-35.412163406053786,-82.41896376885552,-28.28235346338419,-35.412163406053786,3.87484612098462e-05,-0.7598810440614816,0.7450145535259947,3.8395561612112813e-05,-0.7629022168861127,0.7394576036539277,-1.5049343460486861,-0.014905238996696824,-1.5048568491262664,-0.014827742074277062,-1.5023982161016525,-0.02348300879379707,-1.5023214249784282,-0.023406217670572944,0.0,56.2951,1.2205,3.6255030512754085,-2.895551949283617,3.84275484761856,-4.150611435550693,5.656353958851949,4.639880759869531,0.2172517963431515,-1.255059486267076,1.273723932837608,1325.1663825759563,0.9700465632605927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.249999999999754,5,0,0,30,3895.5597317017123,1240.9628190335757,9948.239975283477,5150.000000000773,1623.110522171423,9967.463327479405,3894.4554667261855,1240.5397677612139,9948.230980692791,1182.5200103064703,1182.6052219137173,3.946074909896785,290.4476371983597,20.961563886777196,0.43630900450843774,3.0332330175320394,2.4617355059846746,3.9057625419067907,3.030717632922174,2.467282313392142,18.49501111034672,3.4660805392678746,-0.0008102847180697748,20.962774724543458,0.4352846929379904,-0.0075761002512336195,0.3358281368406042,-2.5325691468578726,-5.540786897890929,0.3358281367639247,-2.5325691462796125,-5.540786896625804,-82.31536728569037,-28.72166028223174,-35.02139445049297,-82.31536728569037,-28.72166028223174,-35.02139445049297,3.846583602879595e-05,-0.7530277515103144,0.7571088184969559,3.8811727690804456e-05,-0.7562244709558414,0.7515829953901685,-1.5101750358432993,0.0040426011506126125,-1.5100981041712416,0.004119532822670302,-1.5078462780737008,-0.004680287293363635,-1.507768654618319,-0.004602663837981991,0.0,56.2951,1.2205,3.585496161722099,-2.940528334638553,3.7660094821709253,-4.215878429023252,5.653004364769664,4.637077701800573,0.1805133204488265,-1.2753500943846987,1.2880616918868912,1311.4979187987303,0.9605775603416876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.259999999999757,5,0,0,30,3906.5984894656744,1245.1903614013208,9948.33104151345,5148.000000000775,1623.2616613642163,9967.440743077426,3905.4949317954697,1244.7678506444272,9948.321843757238,1181.6678138712023,1181.752919893605,3.943236194793127,290.02587644447874,20.949349996076,0.44646633134620184,2.9973252845245564,2.5051270293838104,3.9056233452492566,2.994681941144712,2.510700532467216,18.439398307467055,3.440236515307074,-0.0008102847180697748,20.950580006441193,0.44545770417916025,-0.007569785883632361,0.3352600783780235,-2.6608032549314,-5.567625754375166,0.33526007830147375,-2.6608032543238602,-5.567625753103912,-82.21192331634387,-29.15860746325951,-34.617744572618356,-82.21192331634387,-29.15860746325951,-34.617744572618356,3.6257551163070914e-05,-0.7456147149765352,0.7691343241482148,3.750569305887002e-05,-0.7491613263847325,0.7636401558428352,-1.514785296675913,0.023483351620516513,-1.514712781573587,0.02355586672284271,-1.5128389879206265,0.01444132376504384,-1.5127639765345087,0.014516335151161418,0.0,56.2951,1.2205,3.5441705212240042,-2.9852631442941555,3.68739503067353,-4.281067271335205,5.650169828769158,4.633890452329906,0.1432245094495257,-1.2958041270410496,1.3036953615640712,1297.836969310216,0.9511030329423363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
