t,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,dvbe,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,dtbc,tgoc
0.10000000000000007,26.18496229692739,1.1548095383525692e-09,9999.950147023768,6969.999999999982,0.0,10000.0,277.1670465407033,0.924317999983122,15.810434968067828,7.75455886920274e-09,-0.2036481314531392,0.267251138389571,1.6702252204599266e-07,0.2672511383909258,0.0008102847180697748,0.0667860836641515,0.0008102847180697748,0.0023363984027238607,1.5351618108199372,-1.0308848330301998e-06,-0.0002849993413143316,-0.27993794009525313,3.1725770520046386e-07,-0.0003272427335106187,-0.3061204931997017,3.1407923045678743e-07,-0.27965325801164403,-0.2796526234962336,-0.28022325669427267,-0.28022262217886224,-0.30579356454542156,-0.30579293638696065,-0.3064480500124428,-0.3064474218539819,33314.63212506076,90.5591301369863,1.5276899543378994,0.005905635057156063,2.095726124936738e-09,0.03319847325750985,-2.2650294211921025e-08,6943.815037882014,12.038991626124002
0.11000000000000008,28.974903916522916,1.2262180894729837e-09,9999.939832610442,6966.99999999998,0.0,10000.0,280.8277576990977,0.9365365936985214,16.2312205761157,-4.630222379131731e-09,-0.21982532054783244,0.2991058781669942,2.559338763811456e-07,0.2991058781671341,-0.0008102847180697748,0.08246203618923915,0.0008102847180697748,-9.768296320296604e-05,1.6086393427466992,-1.499334066673093e-06,-0.00020270252280360675,-0.22750268483373765,1.2982788500495212e-07,-0.000253173251100261,-0.2504151187868755,2.4601816549230104e-07,-0.22730011213881904,-0.22729985248304904,-0.22770551718442625,-0.22770525752865625,-0.25016219155394076,-0.25016169951760975,-0.25066853805614125,-0.2506680460198103,33437.736630748,90.46385616438356,1.5264479452054796,0.0120273332563306,-7.669616017398044e-09,0.036622921124101496,-3.130470270347609e-08,6938.025096344347,11.953138364106527
0.12000000000000009,31.801530147782586,7.58542129537444e-10,9999.928604329374,6963.999999999978,0.0,10000.0,284.50461277006974,0.9488090860294539,16.659428054344364,-1.3723294751256794e-08,-0.23520327318143758,0.3307772683184521,2.376935603666259e-07,0.3307772683185538,-0.0008102847180697748,0.09871708156065644,0.0008102847180697748,-0.0017837586097160683,1.6434816995324404,-1.2732602808979062e-06,-0.0001455888272858279,-0.183363889106264,-6.577788372264832e-08,-0.0001647546116183285,-0.20220176363085948,1.8239989345303353e-08,-0.18321823450109445,-0.1832183660568619,-0.1835094121556661,-0.18350954371143355,-0.2020370272592305,-0.20203699077925183,-0.20236653648246716,-0.20236650000248846,33560.84109010814,90.36858219178082,1.5252059360730594,0.018108887549320694,-1.9383250017820037e-08,0.04003474761813692,-2.686797732105945e-08,6932.198470219852,11.867970112861585
0.1300000000000001,34.66500245173158,-1.0196306173341398e-10,9999.916480776812,6960.999999999976,0.0,10000.0,288.19767332756624,0.9611356265088291,17.095136337042586,-2.0457437926983407e-08,-0.24979515248450346,0.3618976705457092,1.1860778062040639e-07,0.36189767054430055,-0.0008102847180697748,0.11516740495499604,0.0008102847180697748,-0.002998161951840228,1.6380622948651191,-5.207696023340775e-07,-0.00010229985351283863,-0.1009978185089338,-2.1511423515943236e-07,-0.00012018705574179389,-0.14167150677812707,-1.5880148371977265e-07,-0.1008953035411858,-0.10089573376965612,-0.10109990324821148,-0.1011003334766818,-0.14155116092090153,-0.14155147852386898,-0.14179153503238515,-0.14179185263535257,33683.94550407838,90.27330821917808,1.5239639269406393,0.025511833910558314,-2.0132720187790893e-08,0.043431021366789134,-1.0713739774495097e-08,6926.334998051791,11.783479811003206
0.1400000000000001,37.56548344257124,-1.2742855044900538e-09,9999.903482642181,6957.9999999999745,0.0,10000.0,291.9070412943118,0.9735165988201671,17.538433388769445,-2.510595941951066e-08,-0.26356113701224754,0.3919695220339875,-1.0025194916335055e-07,0.3919695220338645,-0.0008102847180697748,0.13133289112505983,-0.0008102847180697748,-0.003804402844786649,1.570750901779045,5.67962107034065e-07,0.0002723121078859411,-0.04014450704002947,-2.557858363046911e-07,6.625041339433993e-05,-0.06391283363557959,-2.5505587347360303e-07,-0.040416563362079105,-0.04041707493375171,-0.039871939146307225,-0.03987245071797983,-0.06397882899310045,-0.0639793391048474,-0.06384632816631178,-0.06384683827805872,33807.04987368832,90.17803424657534,1.5227219178082192,0.03501238890691034,-5.8869599876201375e-09,0.046799457275981074,1.685936336115878e-08,6920.434517230454,11.69965907796284
0.1500000000000001,40.50313609587241,-2.2898216105383566e-09,9999.889632959115,6954.999999999973,0.0,10000.0,295.63270889312423,0.9859519858467358,17.98939357303826,-1.0914234901233753e-08,-0.27652869262107893,0.42036353915370034,-3.4229042133649143e-07,0.42036353915378,-0.0008102847180697748,0.146561349123635,-0.0008102847180697748,-0.001784644906663969,1.440393718934874,1.4978145732497357e-06,0.00021348223232711246,-0.006549569171062324,-4.4857805125511e-08,0.00028215329265874906,-0.017730882488008297,-1.8369305949863385e-07,-0.006763006545584311,-0.006763096261194562,-0.006336042080930086,-0.006336131796540337,-0.018012852087607546,-0.018013219473726545,-0.01744854550229005,-0.017448912888409045,33930.154200101264,90.0827602739726,1.521479908675799,0.04319668886310344,2.2756960278353585e-08,0.05013667713945271,4.380361987094893e-08,6914.496864784922,11.616502062156625
0.16000000000000011,43.478123319890166,-2.3184610839295766e-09,9999.874952865272,6951.999999999971,0.0,10000.0,299.3746684887043,0.99844176170327,18.44809123140366,8.683505200318147e-09,-0.2887822500300542,0.4465812474889267,-4.2033357918951374e-07,0.4465812474884783,0.0008102847180697748,0.16028651515637063,-0.0008102847180697748,0.0007572604130920838,1.2629432412553385,1.5511961994406078e-06,0.00014083770496612873,0.004952570286329005,1.92627059003789e-07,0.00017308651724277295,0.0028581382282403646,9.808340074705414e-08,0.004811539954303872,0.00481192520842188,0.005093215364236129,0.005093600618354137,0.0026849536275968446,0.002685149794398339,0.003031126662082391,0.0030313228288838846,34053.25848440121,89.98748630136986,1.520237899543379,0.04997658488962858,5.214745041839834e-08,0.053451676310304126,4.929978358612828e-08,6908.521877811784,11.534003034267036
0.17000000000000012,46.49060795231037,-1.4969831372921644e-09,9999.859460498992,6948.999999999969,0.0,10000.0,303.1329126166208,1.0109859012494309,18.914601023255667,2.1713521721647426e-08,-0.30040227514601797,0.47027371655258576,-3.274466522402433e-07,0.4702737165531323,0.0008102847180697748,0.17209218429481934,-0.0008102847180697748,0.0023829629292243457,1.0516511719672097,9.483715950400855e-07,9.690013616764852e-05,-0.0013262525622762596,2.613726936748605e-07,0.00011162336434049542,0.004086012476265145,2.5419793511999647e-07,-0.001423414071137583,-0.0014228913257502333,-0.0012296137988022859,-0.0012290910534149362,0.003974134913989531,0.003974643309859771,0.004197381642670521,0.004197890038540761,34176.362727520565,89.89221232876712,1.5189958904109588,0.05554287732391074,5.69137213441145e-08,0.056754000232189024,3.5406033613091004e-08,6902.509393478395,11.45215630026136
0.18000000000000013,49.540752756485915,-7.727906583788923e-11,9999.843170987837,6945.999999999967,0.0,10000.0,306.90743371068993,1.0235843790352677,19.388997888026058,3.1150735719704033e-08,-0.31146778808665854,0.4912184419178423,-9.888647896568253e-08,0.4912184419168588,0.0008102847180697748,0.1816889798133164,-0.0008102847180697748,0.0035536475575409813,0.8186463347141235,1.5646435874910677e-07,6.791602757178109e-05,-0.021205298538864298,2.5390112732245557e-07,7.950550234813543e-05,-0.010201384333205644,2.648982403144137e-07,-0.021273468467563398,-0.021272960665308756,-0.02113763641241984,-0.021137128610165198,-0.010281154733794094,-0.010280624937313465,-0.010122143729097824,-0.010121613932617195,34299.466930239985,89.79693835616438,1.5177538812785387,0.059936866767614186,3.29141895342246e-08,0.06005386215573532,5.590483647730383e-09,6896.459249026668,11.370956207356292
0.19000000000000014,52.62872041511023,1.7730994659983962e-09,9999.826096330673,6942.999999999965,0.0,10000.0,310.69822382918534,1.0362371684204292,19.871357011531295,3.488299797820359e-08,-0.322055211324026,0.5093092553492962,2.4159411783347225e-07,0.5093092553491394,0.0008102847180697748,0.18890518902394854,0.0008102847180697748,0.003984848005328926,0.5750137450149623,-5.05904683652761e-07,-0.00020868093137477943,-0.05078609518928175,2.2976423748580543e-07,-0.00012546522574653947,-0.035926737751280226,2.447060378652638e-07,-0.05057764402214446,-0.05057718449366949,-0.050995005884894015,-0.05099454635641905,-0.03580151723157155,-0.035801027819495825,-0.036052447683064634,-0.0360519582709889,34422.57109318218,89.70166438356163,1.5165118721461186,0.06326832414023553,-1.1406187543186825e-08,0.06336205763574868,-3.796831242124047e-08,6890.371281779402,11.290397148086788
0.20000000000000015,55.75467352201821,3.1026754427458623e-09,9999.808245421493,6939.999999999964,0.0,10000.0,314.50527437713953,1.048944240622016,20.3617537867479,1.0840453045530337e-08,-0.3322357548422302,0.5245413793640865,5.286506946944637e-07,0.5245413793650481,0.0008102847180697748,0.1936740339711726,0.0008102847180697748,0.0012925331042015985,0.3303163472796681,-7.344449651145936e-07,-0.00015336848504864873,-0.08664405865032539,7.218199346130021e-08,-0.00020639875121594708,-0.06941620790405864,1.6140052245053327e-07,-0.0864907623472702,-0.08649061798328327,-0.08679749931736751,-0.08679735495338058,-0.06920997055336515,-0.06920964775232025,-0.06962276805579704,-0.06962244525475214,34545.67521681233,89.6063904109589,1.5152698630136985,0.06567429216337131,-5.7166616982812436e-08,0.06668941156010584,-7.078466528203452e-08,6884.245329148522,11.210473563111904
0.21000000000000016,58.918775343543786,2.9936247311753132e-09,9999.789623790239,6936.999999999962,0.0,10000.0,318.3288276119183,1.0617062302079205,20.860289960867394,-1.2892912158829585e-08,-0.342100355364975,0.5370256414088729,5.635964657274078e-07,0.5370256414090849,-0.0008102847180697748,0.19603575230980713,0.0008102847180697748,-0.0012142835203842386,0.10218977409436437,-5.070443612045816e-07,-0.00010372076715919881,-0.1636891260815542,-1.1731926864231422e-08,-0.00012249791149684594,-0.1246981531025706,1.2878563708518254e-08,-0.16358539358246812,-0.16358541704632187,-0.16379283511678652,-0.16379285858064027,-0.12457566806963745,-0.12457564231251003,-0.12482066389263115,-0.12482063813550373,34668.77930143103,89.51111643835617,1.5140278538812786,0.06449265359366335,-7.676544192371883e-08,0.07005049748196882,-7.160453637408062e-08,6878.08122787375,11.131176360097577
0.22000000000000017,62.12119302784949,1.8282565310881508e-09,9999.770230606458,6933.99999999996,0.0,10000.0,322.1692376719363,1.0745244565869456,21.367096073444863,-2.78160652786222e-08,-0.35179392043289803,0.5471949310116448,3.9777458702762107e-07,0.5471949310120201,-0.0008102847180697748,0.1963165027526604,0.0008102847180697748,-0.0028011757337007373,-0.0700694116553459,-2.011706045780281e-07,-7.372672332612982e-05,-0.23356469305478753,-7.425362549503951e-08,-8.430136282570194e-05,-0.20330226270699178,-4.345680396089513e-08,-0.2334908920778359,-0.2334910405850869,-0.23363834552448814,-0.23363849403173914,-0.2032179178873621,-0.20321800480097005,-0.20338652061301354,-0.20338660752662144,34791.88334703456,89.41584246575343,1.5127858447488585,0.06036177373380784,-6.005674186497138e-08,0.07347376491030069,-4.766239985037824e-08,6871.878810813416,11.052493060182968
0.23000000000000018,65.36209514830493,-5.974454340377499e-11,9999.750059529295,6930.999999999958,0.0,10000.0,326.0265282843179,1.0873990254199362,21.882256691417926,-3.8326593887455274e-08,-0.3613633775521692,0.5557121534040065,8.791054646683877e-08,0.5557121534039091,-0.0008102847180697748,0.19513287504492394,0.0008102847180697748,-0.0039614602733336396,-0.1799724268184706,-5.3629703248118065e-08,-5.2918201548947396e-05,-0.2902331001043511,-2.1544952787138217e-07,-6.142659298633002e-05,-0.2664262360161611,-1.3596501992341192e-07,-0.29017996645327426,-0.29018039735233003,-0.2902858028563722,-0.29028623375542795,-0.26636467345815484,-0.2663649453881947,-0.2664875266441275,-0.2664877985741673,34914.98735331575,89.32056849315069,1.5115438356164383,0.057131601647528646,-2.3657334240608207e-08,0.07697153954184197,-3.5670310108231295e-09,6865.637909401138,10.974417920103983
0.24000000000000019,68.64165048147352,-2.4167877098727414e-09,9999.72910398233,6927.999999999956,0.0,10000.0,329.9007192297367,1.1003300022677636,22.40585531299136,-3.976037226046621e-08,-0.37079582945879974,0.5631521790233317,-3.268610563737743e-07,0.5631521790240689,-0.0008102847180697748,0.19305970572427025,-0.0008102847180697748,-0.004104615850555909,-0.23955425561354077,-8.058117762617697e-08,0.00018109832817454793,-0.33545193449157434,-4.322819297578377e-07,0.0001355517722729932,-0.31644230649072735,-3.2911145725345037e-07,-0.3356326005378191,-0.33563346510167863,-0.33527040388147006,-0.33527126844532956,-0.31657752915154314,-0.3165781873744576,-0.31630642560699707,-0.31630708382991163,35038.09131993717,89.22529452054795,1.5103018264840182,0.05487982089299681,2.082808037438605e-08,0.08054184219511537,5.664645339326188e-08,6859.358354867719,10.896945421340464
0.25000000000000017,71.96002800791555,-3.909875587753732e-09,9999.707358320778,6924.9999999999545,0.0,10000.0,333.79183022143934,1.1133174524083256,22.93797590922745,-9.499370285510888e-09,-0.3800792181100217,0.5699771083060737,-6.264674793192419e-07,0.5699771083069985,-0.0008102847180697748,0.19056158944683235,-0.0008102847180697748,-0.0010439812927681854,-0.2580746914863761,-1.1820872164132306e-07,0.0001320729558063757,-0.37041811133411984,-4.4382848376168006e-07,0.00017543083918580837,-0.355937386754872,-4.761823052534808e-07,-0.37054974046144246,-0.37055062811840994,-0.37028559454982973,-0.3702864822067972,-0.3561123414117526,-0.3561132937763631,-0.35576147973338096,-0.35576243209799147,35161.1952466084,89.13002054794521,1.509059817351598,0.0534412722703469,5.138005539701493e-08,0.08418238582030649,9.640981752742844e-08,6853.039978240298,10.820070093169104
0.2600000000000002,75.31739691186482,-3.63387817879791e-09,9999.6848178775,6921.999999999953,0.0,10000.0,337.6998807753221,1.1263614405058087,23.478702910647986,1.6690271748343e-08,-0.3891986603970362,0.5765575042003243,-6.271367108775316e-07,0.5765575042010318,-0.0008102847180697748,0.18801508502925335,-0.0008102847180697748,0.0015356821964833277,-0.24400430422999625,-6.509553249390543e-08,8.876785363426695e-05,-0.3964035202697666,-2.98354250741872e-07,0.00010478062506498464,-0.385834977702535,-3.8325730038202277e-07,-0.3964919897691501,-0.3964925864776516,-0.3963144540618816,-0.3963150507703831,-0.3859393750702996,-0.38594014158490036,-0.38572981382016963,-0.38573058033477037,35284.299133087516,89.03474657534247,1.507817808219178,0.05282393362496559,5.959508985556291e-08,0.08789013326772552,9.312517473243003e-08,6846.682610342678,10.743786512786365
0.2700000000000002,78.71392656716142,-2.1321307945299845e-09,9999.661479190487,6918.999999999951,0.0,10000.0,341.6248620862441,1.1394620305086027,24.028121201754875,3.284877643953284e-08,-0.3981368151057718,0.5831776438322431,-4.092726270191347e-07,0.583177643832337,-0.0008102847180697748,0.18571364485963793,-0.0008102847180697748,0.0031797854371346805,-0.20530738999355438,6.772789065007962e-09,6.231820525743191e-05,-0.4147472991304392,-7.551766392507295e-08,7.18636677980583e-05,-0.40746791013508193,-1.8914321271712442e-07,-0.4148095418180327,-0.4148096928533605,-0.41468490540751785,-0.41468505644284565,-0.4075395846596672,-0.40753996294609274,-0.4073958573240712,-0.40739623561049654,35400.646380255144,88.93500446096654,1.506592565055762,0.052986032856120975,4.43765188075604e-08,0.09166115591516288,5.7523127445219856e-08,6840.286081809364,10.668089305070938
0.2800000000000002,82.14977408616012,1.9064181175452698e-10,9999.637340103318,6915.999999999949,0.0,10000.0,345.56347702039744,1.1526099010967499,24.585915761062957,4.392046701664784e-08,-0.4068809352221474,0.5900483944815091,-3.773510559284194e-08,0.5900483944818635,0.0008102847180697748,0.18387433298724626,-0.0008102847180697748,0.004365090277676183,-0.14918551569836808,6.885775343345402e-08,4.4198563863043936e-05,-0.4255500166130424,2.3050566802762323e-07,5.1531519930869685e-05,-0.42158761259445116,7.804936530408924e-08,-0.42559444568257354,-0.42559398467123744,-0.4255060485548474,-0.4255055875435113,-0.42163922216374733,-0.4216390660650167,-0.4215361591238856,-0.421536003025155,35456.18419649624,88.79504907063196,1.5055182156133828,0.05393028215482356,1.0539933277396953e-08,0.0954908864198554,-3.954511099965412e-09,6833.850235536636,10.593019303854383
0.2900000000000002,85.62505992733206,2.9084595938665244e-09,9999.612399813557,6912.999999999947,0.0,10000.0,349.5134687765962,1.1657957324222055,25.151753767316446,3.842894351589773e-08,-0.41541546009656005,0.5973080096396083,4.2779104835301685e-07,0.5973080096390673,0.0008102847180697748,0.18264305242940002,0.0008102847180697748,0.0037982306857550284,-0.08261235078605472,7.039395278550413e-08,-0.0001581045561568658,-0.4314711547010516,5.334640903484027e-07,-0.00015679921267289232,-0.42945573585117214,4.140147239622971e-07,-0.43131358360898503,-0.43131251668080434,-0.4316297927212988,-0.4316287257931181,-0.42929935065322317,-0.4292985226237753,-0.42961294907856906,-0.42961212104912105,35511.721972198975,88.6550936802974,1.5044438661710036,0.05558587242022733,-3.306549843415798e-08,0.09937405639497016,-8.143565167462846e-08,6827.374951074933,10.518615023942937
0.3000000000000002,89.13989788840193,4.1470226019883276e-09,9999.586658965032,6909.999999999945,0.0,10000.0,353.47485714522895,1.1790195900912468,25.725693961495487,1.4907962082525794e-09,-0.4237243649989735,0.6050272415128986,6.870448448792722e-07,0.60502724151327,0.0008102847180697748,0.18210140654585927,0.0008102847180697748,0.00031112084828675856,-0.01091151937416872,-5.9504379641430635e-08,-0.0001088543696864766,-0.4336527492095355,4.941614256493467e-07,-0.00014395993799545814,-0.4331802335721026,5.639916084432262e-07,-0.4335443890012747,-0.43354340067842334,-0.43376209774064767,-0.43376110941779633,-0.4330368376257156,-0.43303570964249866,-0.43332475750170646,-0.43332362951848963,35567.25970738855,88.51513828996282,1.5033695167286245,0.0577761219097623,-5.8895526189556075e-08,0.10330578273424201,-1.1922344405329487e-07,6820.860114635683,10.44486776407778
0.3100000000000002,92.69440197751584,3.330400658615307e-09,9999.560119481082,6906.999999999944,0.0,10000.0,357.44766186579943,1.1922815395622004,26.307795368342664,-2.5371430666524556e-08,-0.43179487237998393,0.61323206767452,6.130866755120282e-07,0.6132320676742008,-0.0008102847180697748,0.18228430421994785,0.0008102847180697748,-0.0021939803309397416,0.061990196837525414,-1.6846820340471752e-07,-7.254758757980513e-05,-0.4330166614574594,2.7213295422570586e-07,-8.489632987279672e-05,-0.43370135044201014,3.939607175623694e-07,-0.4329443860028338,-0.43294384173692535,-0.4330894811779934,-0.43308893691208494,-0.4336168480728549,-0.43361606015141974,-0.4337866407326005,-0.4337858528111654,35622.79740215573,88.37518289962824,1.5022951672862452,0.06042760183600036,-6.24996917938028e-08,0.10728169716461342,-1.0202472475534533e-07,6814.305612220123,10.3717689750402
